"","ensembl_gene_id","external_gene_id","affy_chicken","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"20206","ENSGALG00000025738","RHOU","Gga.2136.1.S1_at",686.134084420915,-0.609691544475422,0.214810289633497,-2.83827904853003,0.00453575100089043,0.0353002464415929
"20207","ENSGALG00000025741","","",8.39656573889988,-0.874924488921912,0.516407008227896,-1.69425370876415,0.0902170828649433,0.248739807582887
"20208","ENSGALG00000025743","CDR2","",93.8258767599137,-0.91755634150412,0.295162702455355,-3.10864595652259,0.00187946787643871,0.0186398409200529
"20209","ENSGALG00000025744","","",0.643509198535106,0.0128923842696986,0.381372907690432,0.0338051917420511,0.973032495901949,NA
"20210","ENSGALG00000025745","ARHGAP27","",2.61314362765986,0.759641958809972,0.551293781233229,1.37792586216132,0.168226179141519,0.371960343543879
"20211","ENSGALG00000025747","NQO2","Gga.11743.2.S1_a_at",58.2680209331858,0.186966638148091,0.368943229837406,0.506762620987754,0.612321386362367,0.78091162043013
"20212","ENSGALG00000025748","FGF9","Gga.8489.1.S1_at",3.38486608464776,0.227151545485311,0.446655427881016,0.508561032299424,NA,NA
"20213","ENSGALG00000025750","","",0.148857832675568,-0.0765699636922677,0.19073990961503,-0.401436510307721,0.688098773359016,NA
"20214","ENSGALG00000025751","NMRK2","Gga.7059.2.S1_a_at",121.691874318602,-0.0967378706897586,0.309039258153385,-0.313027772807249,0.754259562062372,0.875405251722851
"20215","ENSGALG00000025755","SPTSSA","",279.413620852848,0.183706550722672,0.380611219432093,0.482661943062999,0.62933578931056,0.792896979185136
"20216","ENSGALG00000025756","TMEM138","Gga.12013.1.S1_at",155.494739149486,1.00804946483909,0.382784435292055,2.63346513572312,NA,NA
"20217","ENSGALG00000025757","","",0.128016936619593,-0.0678801021717181,0.180156341235621,-0.376784417945853,0.706333821469472,NA
"20218","ENSGALG00000025758","","",0.561041711652421,-0.0897716776165409,0.315750399303716,-0.284312158637021,0.776171169210202,NA
"20219","ENSGALG00000025759","TFDP2","GgaAffx.20326.1.S1_at",1946.27647698533,0.204242911952868,0.183682288378261,1.11193579825327,0.266165755500094,0.488236616832399
"20220","ENSGALG00000025759","TFDP2","GgaAffx.1795.1.S1_at",1946.27647698533,0.204242911952868,0.183682288378261,1.11193579825327,0.266165755500094,0.488236616832399
"20221","ENSGALG00000025759","TFDP2","GgaAffx.1795.3.S1_s_at",1946.27647698533,0.204242911952868,0.183682288378261,1.11193579825327,0.266165755500094,0.488236616832399
"20222","ENSGALG00000025759","TFDP2","GgaAffx.20326.1.S1_s_at",1946.27647698533,0.204242911952868,0.183682288378261,1.11193579825327,0.266165755500094,0.488236616832399
"20223","ENSGALG00000025760","uc_338","Gga.13633.1.S1_at",0.140899420001407,-0.0733208878116411,0.186868880457292,-0.392365425597967,0.694788228452099,NA
"20224","ENSGALG00000025764","FKBP10","Gga.16809.1.S1_at",13.6912199199227,0.390775388654397,0.457492913775599,0.854167085189157,0.393012417720544,0.610812871710709
"20225","ENSGALG00000025764","FKBP10","Gga.15748.1.S1_at",13.6912199199227,0.390775388654397,0.457492913775599,0.854167085189157,0.393012417720544,0.610812871710709
"20226","ENSGALG00000025766","","GgaAffx.11366.1.S1_at",0.981429251051602,-0.203222507798161,0.465932103987868,-0.436163350966373,0.662718216164465,NA
"20227","ENSGALG00000025768","","GgaAffx.22164.1.S1_s_at",0.140899420001407,-0.0733208878116411,0.186868880457292,-0.392365425597967,0.694788228452099,NA
"20228","ENSGALG00000025768","","GgaAffx.22164.3.S1_s_at",0.140899420001407,-0.0733208878116411,0.186868880457292,-0.392365425597967,0.694788228452099,NA
"20229","ENSGALG00000025770","ARX","",1.1861545047944,0.848558427856649,0.494792765477382,1.71497743512468,0.0863493640907588,NA
"20230","ENSGALG00000025771","PLCD3","",3.63424950706966,0.678198879688935,0.549896117063781,1.23332181960156,0.217455720347388,0.43463545309052
"20231","ENSGALG00000025772","","GgaAffx.3516.1.S1_at",5.34627014076391,0.948622510342456,0.552912362712941,1.71568330591833,0.0862200218711925,0.241860626547946
"20232","ENSGALG00000025773","","Gga.6035.1.S1_at",1.51756078581578,0.445705781527515,0.507276217603928,0.878625423507462,0.379604406369354,NA
"20233","ENSGALG00000025774","HOXB2","GgaAffx.25263.1.S1_at",179.851218287463,0.650326433566189,0.317894780431978,2.04572856679961,0.0407830835154975,0.151113743635026
"20234","ENSGALG00000025774","HOXB2","Gga.11462.1.A1_at",179.851218287463,0.650326433566189,0.317894780431978,2.04572856679961,0.0407830835154975,0.151113743635026
"20235","ENSGALG00000025776","EMID1","Gga.14556.1.S1_at",0.342656257225388,0.141628206000201,0.287432053648933,0.492736297856272,0.622198926670009,NA
"20236","ENSGALG00000025779","","GgaAffx.25948.6.S1_s_at",1.43151849754815,-0.0893430773646215,0.531712598335347,-0.168028889374318,0.866560551750824,NA
"20237","ENSGALG00000025779","","Gga.12768.1.S1_s_at",1.43151849754815,-0.0893430773646215,0.531712598335347,-0.168028889374318,0.866560551750824,NA
"20238","ENSGALG00000025779","","GgaAffx.20977.1.S1_s_at",1.43151849754815,-0.0893430773646215,0.531712598335347,-0.168028889374318,0.866560551750824,NA
"20239","ENSGALG00000025780","ITPRIP","GgaAffx.5303.1.S1_at",5.10869086038467,-1.27282705353269,0.550392265734375,-2.31258164907966,0.0207456514352515,0.0979381692287466
"20240","ENSGALG00000025781","","",3.77776928690646,0.376587609798334,0.55097359818654,0.683494837207852,0.49429421141925,0.69388826403923
"20241","ENSGALG00000025782","gga-mir-6616","",0.128016936619593,-0.0678801021717181,0.180156341235621,-0.376784417945853,0.706333821469472,NA
"20242","ENSGALG00000025783","uc_338","",6.62844590347368,0.266887954106147,0.554490910342075,0.481320701797436,0.630288586010148,0.792923361788864
"20243","ENSGALG00000025786","H4-I","Gga.5576.1.S1_a_at",0.1383434516482,0.107293275860873,0.189071329542814,0.567475122327187,0.570391423970346,NA
"20244","ENSGALG00000025787","CDK5RAP3","",7.16829108250014,0.572245193971975,0.553549644796492,1.03377393401157,0.301241860016502,0.524776590495391
"20245","ENSGALG00000025788","CACNB1","",0.702417032270608,0.184866176784045,0.335850723991144,0.550441501471706,0.582016589916454,NA
"20246","ENSGALG00000025789","gga-mir-6614","",0.0850234552358922,-0.0480172517936684,0.152616465736333,-0.314626941215014,0.753044921140846,NA
"20247","ENSGALG00000025792","FRRS1L","Gga.9922.1.S1_at",19.5960324309713,-0.382741488447656,0.413318997252393,-0.926019590176097,0.354435799590247,0.573790487577
"20248","ENSGALG00000025792","FRRS1L","GgaAffx.24122.1.S1_s_at",19.5960324309713,-0.382741488447656,0.413318997252393,-0.926019590176097,0.354435799590247,0.573790487577
"20249","ENSGALG00000025793","uc_338","",0.648621135241521,-0.335286475064847,0.364610865368241,-0.919573460122268,0.357795701016138,NA
"20250","ENSGALG00000025795","ARHGAP23","GgaAffx.819.1.S1_at",0.0850234552358922,-0.0480172517936684,0.152616465736333,-0.314626941215014,0.753044921140846,NA
"20251","ENSGALG00000025796","ADI1","GgaAffx.11994.1.S1_at",1041.83884009752,0.884734978735855,0.2299407848614,3.84766442921007,0.000119249239393225,0.00227943309623942
"20252","ENSGALG00000025797","","Gga.12395.1.S1_s_at",0.556496113456029,0.149373320418174,0.323330794782523,0.461982968614682,0.644093534028262,NA
"20253","ENSGALG00000025799","","",7.35502898044896,0.0380973301120304,0.524151730001326,0.0726837820642776,0.942057754448192,0.974881165920049
"20254","ENSGALG00000025800","","",11.1231696619162,0.505007079798122,0.458865797715954,1.1005550692857,0.271090349618304,0.49297468943934
"20255","ENSGALG00000025801","","",0.0850234552358922,-0.0480172517936684,0.152616465736333,-0.314626941215014,0.753044921140846,NA
"20256","ENSGALG00000025802","CCDC94","",22.1819156214128,0.274903630849864,0.455197792795899,0.603921273785976,0.545895984250159,0.733303339948934
"20257","ENSGALG00000025806","gga-mir-1613","",0.769536505311514,0.0700736177960235,0.396575109477076,0.176696963882637,0.859746425822358,NA
"20258","ENSGALG00000025807","","",3.40559029899522,0.2484734930174,0.503792146513191,0.493206364444377,0.621866781332999,0.787262461747668
"20259","ENSGALG00000025808","gga-mir-6646-2","",0.69781652532133,-0.0174353976171339,0.426010484593794,-0.0409271561326917,0.967353968117085,NA
"20260","ENSGALG00000025809","TMEM161A","",12.6556695557527,0.690133175363796,0.45277427329122,1.52423230751874,0.127450690155947,0.309691219627377
"20261","ENSGALG00000025810","CCNB3","Gga.687.1.S1_at",296.797051307708,-0.509996816760953,0.361851845728108,-1.40940780814521,0.158714616559486,0.357344727613836
"20262","ENSGALG00000025811","CMC1","Gga.11908.1.S1_at",949.879827053888,0.45872996749474,0.426938392935796,1.07446407979459,0.282614735656745,0.505623454338613
"20263","ENSGALG00000025811","CMC1","Gga.11908.2.S1_a_at",949.879827053888,0.45872996749474,0.426938392935796,1.07446407979459,0.282614735656745,0.505623454338613
"20264","ENSGALG00000025814","MRPL9","Gga.6635.1.S1_a_at",3.29027683215295,0.149870129371404,0.554069400787221,0.27048981437789,0.786783451931243,0.895625515520123
"20265","ENSGALG00000025816","RHOD","Gga.8186.1.S1_at",0.1383434516482,0.107293275860873,0.189071329542814,0.567475122327187,0.570391423970346,NA
"20266","ENSGALG00000025817","NHLH1","Gga.141.1.S1_at",1.89145961287488,-0.406041754552175,0.515282676863644,-0.787998069377411,0.43069783516354,NA
"20267","ENSGALG00000025817","NHLH1","Gga.141.2.S1_a_at",1.89145961287488,-0.406041754552175,0.515282676863644,-0.787998069377411,0.43069783516354,NA
"20268","ENSGALG00000025817","NHLH1","Gga.141.1.S2_at",1.89145961287488,-0.406041754552175,0.515282676863644,-0.787998069377411,0.43069783516354,NA
"20269","ENSGALG00000025818","KCNK5","Gga.11950.1.S1_s_at",190.578056717861,-1.07673057116346,0.361521110703271,-2.97833387673788,0.00289820089146084,0.0257128547397822
"20270","ENSGALG00000025818","KCNK5","GgaAffx.23116.1.S1_at",190.578056717861,-1.07673057116346,0.361521110703271,-2.97833387673788,0.00289820089146084,0.0257128547397822
"20271","ENSGALG00000025818","KCNK5","Gga.8833.1.S1_at",190.578056717861,-1.07673057116346,0.361521110703271,-2.97833387673788,0.00289820089146084,0.0257128547397822
"20272","ENSGALG00000025819","UQCRFS1","Gga.5791.3.S1_s_at",493.673738617339,0.574239473025853,0.38858178213282,1.47778279741785,0.139465924274453,0.328517152183536
"20273","ENSGALG00000025820","","",0.968777420538401,0.28528310591938,0.451187319730999,0.632294156869188,0.527194680995109,NA
"20274","ENSGALG00000025821","CLDN16","GgaAffx.4541.1.S1_at",3.44354475837976,-1.36132422171538,0.539365438434598,-2.52393669432428,0.0116048824686702,0.0670302303215997
"20275","ENSGALG00000025821","CLDN16","Gga.10634.1.S1_at",3.44354475837976,-1.36132422171538,0.539365438434598,-2.52393669432428,0.0116048824686702,0.0670302303215997
"20276","ENSGALG00000025822","CYP1B1","GgaAffx.6670.1.S1_at",32.7951950988666,0.198402675389492,0.459456191654854,0.431820658842123,0.665871763445923,0.817393292981782
"20277","ENSGALG00000025825","USH2A","GgaAffx.6070.1.S1_at",2.77029472097999,0.464781846645408,0.553173630580665,0.840209693577633,0.4007908242826,0.617249356966136
"20278","ENSGALG00000025831","C2orf70","",0.255070365707677,-0.121055009285464,0.235427897243175,-0.514191439090271,0.607118152530277,NA
"20279","ENSGALG00000025832","","Gga.16744.1.S1_at",29.0428133471326,0.751679950254556,0.387682099780153,1.93890806586329,0.0525125336343829,0.176210539963216
"20280","ENSGALG00000025832","","Gga.8460.1.S1_s_at",29.0428133471326,0.751679950254556,0.387682099780153,1.93890806586329,0.0525125336343829,0.176210539963216
"20281","ENSGALG00000025835","SV2A","",0.266185060899412,0.176775374155451,0.238626304024096,0.740804224741294,0.458812153223633,NA
"20282","ENSGALG00000025837","","",0.1383434516482,0.107293275860873,0.189071329542814,0.567475122327187,0.570391423970346,NA
"20283","ENSGALG00000025841","uc_338","",0.342656257225388,0.141628206000201,0.287432053648933,0.492736297856272,0.622198926670009,NA
"20284","ENSGALG00000025842","BRT-1","Gga.4975.2.S1_at",277.801129049702,0.789131754629737,0.319781002225395,2.46772556574053,0.0135974521720011,0.0744406235018694
"20285","ENSGALG00000025842","BRT-1","Gga.4975.2.S1_a_at",277.801129049702,0.789131754629737,0.319781002225395,2.46772556574053,0.0135974521720011,0.0744406235018694
"20286","ENSGALG00000025842","BRT-1","Gga.4975.1.S1_a_at",277.801129049702,0.789131754629737,0.319781002225395,2.46772556574053,0.0135974521720011,0.0744406235018694
"20287","ENSGALG00000025842","BRT-1","Gga.4975.5.S1_a_at",277.801129049702,0.789131754629737,0.319781002225395,2.46772556574053,0.0135974521720011,0.0744406235018694
"20288","ENSGALG00000025842","BRT-1","GgaAffx.25537.1.S1_at",277.801129049702,0.789131754629737,0.319781002225395,2.46772556574053,0.0135974521720011,0.0744406235018694
"20289","ENSGALG00000025842","BRT-1","Gga.4975.5.S1_x_at",277.801129049702,0.789131754629737,0.319781002225395,2.46772556574053,0.0135974521720011,0.0744406235018694
"20290","ENSGALG00000025844","AMT","Gga.1002.1.S1_at",1.93119136222086,0.0891899128924985,0.539104230138674,0.165440944267041,0.868596928806216,NA
"20291","ENSGALG00000025846","CLPB","",0.395969785709084,-0.25585621838952,0.328270326919722,-0.779407084369493,0.435739951968896,NA
"20292","ENSGALG00000025851","GPRIN3","Gga.14197.1.S1_at",8.61910769954408,-0.145491111227427,0.53913602174179,-0.269859748486826,0.787268154687166,0.895625515520123
"20293","ENSGALG00000025852","gga-mir-6677","",2.50738101799376,-0.292381137389931,0.449165830661341,-0.650942519290563,0.515083592796709,0.710109911592262
"20294","ENSGALG00000025856","","Gga.12691.1.S1_at",2.52841225304502,-1.18424795028898,0.529240652148001,-2.23763602716937,0.0252448001544346,0.111282286208162
"20295","ENSGALG00000025857","CLDN15","Gga.19785.1.S1_at",3.16416750816333,-0.504220896696165,0.541683714481068,-0.930840051521962,0.351936308403156,0.572199894524441
"20296","ENSGALG00000025858","LUZP1","GgaAffx.540.1.S1_at",136.114498869114,0.325369128148572,0.317313555174185,1.02538679121339,0.305180718182665,0.527965908416914
"20297","ENSGALG00000025859","","",0.354739276232048,-0.0286987762541025,0.335717271881339,-0.0854849561158302,0.931875854969916,NA
"20298","ENSGALG00000025860","","",0.998248474767153,-0.00828635408436681,0.458586980169591,-0.0180693182377363,0.985583554453686,NA
"20299","ENSGALG00000025862","TMEM26","Gga.10035.1.S1_at",122.651347966013,0.485941308855731,0.41710870396418,1.16502318037809,0.244009609939145,0.463601871402178
"20300","ENSGALG00000025864","WTIP","GgaAffx.3108.1.S1_at",27.7165739872703,-0.689831325883642,0.409645074047344,-1.68397319920882,0.0921868483726156,0.252231473073459
"20301","ENSGALG00000025864","WTIP","GgaAffx.3091.1.S1_at",27.7165739872703,-0.689831325883642,0.409645074047344,-1.68397319920882,0.0921868483726156,0.252231473073459
"20302","ENSGALG00000025868","TAF1C","GgaAffx.8934.1.S1_at",2.74065441008462,0.189687137265138,0.544929862637229,0.348094590278339,0.727769146918869,0.856876044795955
"20303","ENSGALG00000025869","","",1.90764546628222,-0.020282740445376,0.536633036597649,-0.0377962947901461,0.969850098592262,NA
"20304","ENSGALG00000025870","","",44.6239705145271,-0.263206810319437,0.411473542868107,-0.639668855705275,0.522387907224694,0.716179011164846
"20305","ENSGALG00000025872","","GgaAffx.2993.4.S1_s_at",5.50645641692237,-0.216625948408323,0.54590374689723,-0.396820775896056,0.691499628987071,0.83386719966088
"20306","ENSGALG00000025872","","GgaAffx.2993.7.S1_at",5.50645641692237,-0.216625948408323,0.54590374689723,-0.396820775896056,0.691499628987071,0.83386719966088
"20307","ENSGALG00000025873","","",0.308390362119984,0.0064236955445513,0.272865466069066,0.0235416215803775,0.981218238454359,NA
"20308","ENSGALG00000025874","CPXM1","",0.0850234552358922,-0.0480172517936684,0.152616465736333,-0.314626941215014,0.753044921140846,NA
"20309","ENSGALG00000025875","ALX-4","Gga.14849.1.A1_at",9.8739594717423,-1.10821548618955,0.533401830097741,-2.07763720268166,0.0377427869471936,0.143321267481357
"20310","ENSGALG00000025875","ALX-4","Gga.934.1.S1_at",9.8739594717423,-1.10821548618955,0.533401830097741,-2.07763720268166,0.0377427869471936,0.143321267481357
"20311","ENSGALG00000025876","TPO","GgaAffx.21801.1.S1_at",1.57543077996055,-0.214888347345648,0.517721765681294,-0.415065314209586,0.678094090379833,NA
"20312","ENSGALG00000025877","","",3.13317380795635,-0.211962574515999,0.554833139075217,-0.382029405938683,0.702439553127288,0.840917484085156
"20313","ENSGALG00000025880","","",0.491514089900956,0.0821128275217819,0.36206496576357,0.22679031468458,0.820586795257679,NA
"20314","ENSGALG00000025881","","GgaAffx.7940.1.S1_at",0.281798840002814,-0.12722205460497,0.240894322566683,-0.52812392276183,0.597413327764849,NA
"20315","ENSGALG00000025881","","GgaAffx.7940.2.S1_s_at",0.281798840002814,-0.12722205460497,0.240894322566683,-0.52812392276183,0.597413327764849,NA
"20316","ENSGALG00000025882","","GgaAffx.22136.1.S1_s_at",11.7392021279781,0.0915470115918032,0.470482412685951,0.194581155689047,0.845720856655024,0.925946795226683
"20317","ENSGALG00000025884","NABP1","Gga.16934.1.S1_at",196.363422366507,-2.16098082710619,0.361499578242669,-5.97782392336722,2.26137960446644e-09,3.23921159546105e-07
